strom,signal
117.12084406643986,0.0014000000000000679
117.12269863918351,0.006000000000000005
117.12455321192715,0.007199999999999984
117.1264077846708,0.012199999999999989
117.12826235741444,0.006199999999999983
117.1301169301581,0.015100000000000058
117.13197150290173,0.0049000000000000155
117.13382607564539,0.005099999999999993
117.13568064838903,0.00660000000000005
117.13753522113268,0.00880000000000003
117.13938979387632,0.010199999999999987
117.14124436661997,0.010000000000000009
117.14309893936361,0.008700000000000041
117.14495351210726,0.006500000000000061
117.1468080848509,0.007000000000000006
117.14866265759456,0.007400000000000073
117.1505172303382,0.006700000000000039
117.15237180308185,0.0037000000000000366
117.1542263758255,0.007099999999999995
117.15608094856914,0.006099999999999994
117.1579355213128,0.0026000000000000467
117.15979009405643,0.007600000000000051
117.16164466680009,0.006000000000000005
117.16349923954373,0.00550000000000006
117.16535381228738,0.007600000000000051
117.16720838503102,0.007800000000000029
117.16906295777467,0.011099999999999999
117.17091753051831,0.005400000000000071
117.17277210326196,0.006099999999999994
117.1746266760056,0.008099999999999996
117.17648124874925,0.0044000000000000705
117.1783358214929,0.008000000000000007
117.18019039423655,0.006000000000000005
117.18204496698019,0.010199999999999987
117.18389953972384,0.009400000000000075
117.18575411246748,0.011400000000000077
117.18760868521113,0.011600000000000055
117.18946325795477,0.009600000000000053
117.19131783069842,0.00550000000000006
117.19317240344206,0.006000000000000005
117.19502697618572,0.005900000000000016
117.19688154892935,0.0050000000000000044
117.19873612167301,0.016200000000000048
117.20059069441665,0.006199999999999983
117.2024452671603,0.007900000000000018
117.20429983990394,0.009199999999999986
117.20615441264759,0.009700000000000042
117.20800898539123,0.009600000000000053
117.20986355813488,0.005099999999999993
117.21171813087852,0.010099999999999998
117.21357270362218,0.007300000000000084
117.21542727636582,0.009400000000000075
117.21728184910947,0.005400000000000071
117.21913642185311,0.013600000000000056
117.22099099459676,0.014500000000000068
117.2228455673404,0.008400000000000074
117.22470014008405,0.011900000000000022
117.22655471282769,0.0131
117.22840928557135,0.010000000000000009
117.23026385831498,0.008099999999999996
117.23211843105864,0.010700000000000043
117.23397300380228,0.005400000000000071
117.23582757654593,0.011900000000000022
117.23768214928957,0.015200000000000047
117.23953672203322,0.011900000000000022
117.24139129477686,0.011199999999999988
117.24324586752051,0.010500000000000065
117.24510044026415,0.010300000000000087
117.2469550130078,0.01610000000000006
117.24880958575145,0.008000000000000007
117.2506641584951,0.0050000000000000044
117.25251873123874,0.006500000000000061
117.25437330398239,0.006800000000000028
117.25622787672603,0.010400000000000076
117.25808244946968,0.00990000000000002
117.25993702221332,0.005300000000000082
117.26179159495697,0.014700000000000046
117.26364616770061,0.006099999999999994
117.26550074044427,0.01090000000000002
117.2673553131879,0.012199999999999989
117.26920988593156,0.013600000000000056
117.2710644586752,0.01100000000000001
117.27291903141885,0.006199999999999983
117.27477360416249,0.011099999999999999
117.27662817690614,0.005800000000000027
117.27848274964978,0.010099999999999998
117.28033732239344,0.010400000000000076
117.28219189513707,0.008500000000000063
117.28404646788073,0.014800000000000035
117.28590104062437,0.011500000000000066
117.28775561336802,0.012500000000000067
117.28961018611167,0.011400000000000077
117.29146475885531,0.007000000000000006
117.29331933159897,0.010500000000000065
117.2951739043426,0.009400000000000075
117.29702847708626,0.011199999999999988
117.2988830498299,0.008600000000000052
117.30073762257355,0.007000000000000006
117.30259219531719,0.007800000000000029
117.30444676806084,0.009400000000000075
117.30630134080448,0.01090000000000002
117.30815591354813,0.009700000000000042
117.31001048629177,0.012600000000000056
117.31186505903543,0.009000000000000008
117.31371963177907,0.014700000000000046
117.31557420452272,0.0121
117.31742877726636,0.01710000000000006
117.31928335001001,0.010000000000000009
117.32113792275365,0.011500000000000066
117.3229924954973,0.02030000000000004
117.32484706824094,0.011900000000000022
117.3267016409846,0.01419999999999999
117.32855621372823,0.01660000000000006
117.33041078647189,0.015200000000000047
117.33226535921553,0.01770000000000005
117.33411993195918,0.025700000000000056
117.33597450470282,0.02410000000000001
117.33782907744647,0.028400000000000036
117.33968365019011,0.03720000000000001
117.34153822293376,0.04250000000000004
117.3433927956774,0.04960000000000003
117.34524736842106,0.06780000000000003
117.3471019411647,0.07600000000000001
117.34895651390835,0.08800000000000002
117.35081108665199,0.10080000000000006
117.35266565939564,0.12040000000000006
117.35452023213928,0.13050000000000006
117.35637480488293,0.15040000000000003
117.35822937762657,0.1763
117.36008395037022,0.20840000000000003
117.36193852311386,0.3135
117.36379309585752,0.5214000000000001
117.36564766860116,0.8153
117.36750224134481,1.9742000000000002
117.36935681408845,2.7458
117.3712113868321,3.7137000000000002
117.37306595957574,5.3769
117.3749205323194,5.5127
117.37677510506303,5.1744
117.37862967780669,3.8703000000000003
117.38048425055032,1.6590000000000003
117.38233882329398,1.3264
117.38419339603762,1.229
117.38604796878127,0.8755000000000001
117.38790254152491,0.5595
117.38975711426856,0.4535
117.3916116870122,0.38170000000000004
117.39346625975585,0.35230000000000006
117.3953208324995,0.3094
117.39717540524315,0.2584
117.39902997798679,0.22210000000000002
117.40088455073044,0.20880000000000004
117.40273912347408,0.19760000000000005
117.40459369621773,0.17060000000000003
117.40644826896137,0.16150000000000003
117.40830284170502,0.14800000000000002
117.41015741444866,0.14400000000000002
117.41201198719232,0.13670000000000004
117.41386655993595,0.13260000000000005
117.41572113267961,0.11520000000000002
117.41757570542325,0.10800000000000004
117.4194302781669,0.09700000000000003
117.42128485091054,0.08950000000000002
117.42313942365419,0.08650000000000002
117.42499399639784,0.07770000000000005
117.42684856914148,0.07110000000000005
117.42870314188514,0.06440000000000001
117.43055771462878,0.06510000000000005
117.43241228737243,0.06180000000000002
117.43426686011607,0.05720000000000003
117.43612143285972,0.04610000000000003
117.43797600560336,0.04920000000000002
117.43983057834701,0.04870000000000002
117.44168515109065,0.047900000000000054
117.4435397238343,0.043200000000000016
117.44539429657794,0.03190000000000004
117.4472488693216,0.02980000000000005
117.44910344206524,0.028300000000000047
117.45095801480889,0.030000000000000027
117.45281258755253,0.026200000000000057
117.45466716029618,0.021100000000000008
117.45652173303982,0.027000000000000024
117.45837630578347,0.016900000000000026
117.46023087852711,0.02290000000000003
117.46208545127077,0.02310000000000001
117.4639400240144,0.021600000000000008
117.46579459675806,0.01610000000000006
117.4676491695017,0.019000000000000017
117.46950374224535,0.015000000000000013
117.47135831498899,0.01319999999999999
117.47321288773264,0.011600000000000055
117.47506746047628,0.015500000000000014
117.47692203321994,0.012400000000000078
117.47877660596357,0.011199999999999988
117.48063117870723,0.01319999999999999
117.48248575145087,0.013600000000000056
117.48434032419452,0.015200000000000047
117.48619489693816,0.01319999999999999
117.48804946968181,0.01319999999999999
117.48990404242545,0.011400000000000077
117.4917586151691,0.009199999999999986
117.49361318791274,0.012500000000000067
117.4954677606564,0.010800000000000032
117.49732233340004,0.015800000000000036
117.49917690614369,0.005300000000000082
117.50103147888733,0.011600000000000055
117.50288605163098,0.010000000000000009
117.50474062437462,0.0121
117.50659519711827,0.011900000000000022
117.50844976986191,0.008300000000000085
117.51030434260556,0.011500000000000066
117.5121589153492,0.013500000000000068
117.51401348809286,0.006000000000000005
117.5158680608365,0.012700000000000045
117.51772263358015,0.0039000000000000146
117.51957720632379,0.006199999999999983
117.52143177906744,0.007600000000000051
117.52328635181108,0.00880000000000003
117.52514092455473,0.007099999999999995
117.52699549729837,0.009500000000000064
117.52885007004203,0.010400000000000076
117.53070464278566,0.014800000000000035
117.53255921552932,0.01200000000000001
117.53441378827296,0.006800000000000028
117.53626836101661,0.00770000000000004
117.53812293376025,0.010099999999999998
117.5399775065039,0.009199999999999986
117.54183207924754,0.011800000000000033
117.5436866519912,0.0028000000000000247
117.54554122473483,0.011199999999999988
117.54739579747849,0.006500000000000061
117.54925037022213,0.006099999999999994
117.55110494296578,0.009099999999999997
117.55295951570942,0.006500000000000061
117.55481408845307,0.0034000000000000696
117.55666866119671,0.006500000000000061
117.55852323394036,0.006900000000000017
117.56037780668402,0.008600000000000052
117.56223237942766,0.012300000000000089
117.56408695217131,0.006300000000000083
117.56594152491495,0.010199999999999987
117.5677960976586,0.005900000000000016
117.56965067040224,0.005900000000000016
117.5715052431459,0.00550000000000006
117.57335981588953,0.009600000000000053
117.57521438863319,0.010600000000000054
117.57706896137682,0.008000000000000007
117.57892353412048,0.006400000000000072
117.58077810686412,0.005700000000000038
117.58263267960777,0.008300000000000085
117.58448725235141,0.0050000000000000044
117.58634182509506,0.009300000000000086
117.5881963978387,0.007400000000000073
117.59005097058235,0.0047000000000000375
117.59190554332599,0.006900000000000017
117.59376011606965,0.00990000000000002
117.59561468881328,0.010800000000000032
117.59746926155694,0.0046000000000000485
117.59932383430058,0.009099999999999997
117.60117840704423,0.00990000000000002
117.60303297978787,0.0037000000000000366
117.60488755253152,0.010199999999999987
117.60674212527516,0.009199999999999986
117.60859669801881,0.011900000000000022
117.61045127076245,0.01090000000000002
117.6123058435061,0.006400000000000072
117.61416041624975,0.005199999999999982
117.6160149889934,0.008300000000000085
117.61786956173704,0.007800000000000029
117.61972413448069,0.005800000000000027
117.62157870722433,0.0046000000000000485
117.62343327996798,0.005700000000000038
117.62528785271162,0.009700000000000042
117.62714242545528,0.0034000000000000696
117.62899699819891,0.008600000000000052
117.63085157094257,0.00660000000000005
117.6327061436862,0.00880000000000003
117.63456071642986,0.005600000000000049
117.6364152891735,0.007199999999999984
117.63826986191715,0.008099999999999996
117.64012443466079,0.009600000000000053
117.64197900740444,0.00880000000000003
117.64383358014808,0.008700000000000041
117.64568815289174,0.0045000000000000595
117.64754272563538,0.005400000000000071
117.64939729837903,0.008900000000000019
117.65125187112267,0.008300000000000085
117.65310644386632,0.013000000000000012
117.65496101660996,0.007000000000000006
117.65681558935361,0.011700000000000044
117.65867016209725,0.010199999999999987
117.6605247348409,0.08200000000000002
117.66237930758454,0.15570000000000006
117.6642338803282,0.14330000000000004
117.66608845307184,0.18910000000000005
117.66794302581549,0.2826000000000001
117.66979759855913,0.009199999999999986
117.67165217130278,0.0048000000000000265
117.67350674404642,0.007600000000000051
117.67536131679007,0.006800000000000028
117.67721588953371,0.005199999999999982
117.67907046227737,0.011099999999999999
117.680925035021,0.007400000000000073
117.68277960776466,0.01970000000000005
117.6846341805083,0.34240000000000004
117.68648875325195,1.4731
117.68834332599559,0.137
117.69019789873924,0.05770000000000003
117.6920524714829,0.026700000000000057
117.69390704422653,0.017000000000000015
117.69576161697019,0.012800000000000034
117.69761618971383,0.015500000000000014
117.69947076245748,0.007400000000000073
117.70132533520112,0.01200000000000001
117.70317990794477,0.010700000000000043
117.70503448068841,0.00880000000000003
117.70688905343206,0.008600000000000052
117.7087436261757,0.011400000000000077
117.71059819891936,0.007600000000000051
117.712452771663,0.011400000000000077
117.71430734440665,0.010199999999999987
117.71616191715029,0.010600000000000054
117.71801648989394,0.009800000000000031
117.71987106263758,0.011600000000000055
117.72172563538123,0.0043000000000000815
117.72358020812487,0.005700000000000038
117.72543478086853,0.00990000000000002
117.72728935361216,0.008400000000000074
117.72914392635582,0.008300000000000085
117.73099849909946,0.014600000000000057
117.73285307184311,0.006900000000000017
117.73470764458675,0.011700000000000044
117.7365622173304,0.009000000000000008
117.73841679007404,0.009500000000000064
117.7402713628177,0.010700000000000043
117.74212593556133,0.007500000000000062
